epoch_time,iSYS5220_TrackClass,ui32_objectID,ui16_ageCount,ui16_predictionCount,ui16_staticCount,f32_trackQuality,si16_motion_eventZoneIndex,si16_presence_eventZoneIndex,f32_positionX_m,f32_positionY_m,f32_velocityX_mps,f32_velocityY_mps,f32_velocityInDir_mps,f32_directionX,f32_directionY,f32_distanceToFront_m,f32_distanceToBack_m,f32_length_m,f32_width_m
1633871928.510389,30,75292,399,1,6000,65.22784423828125,-2,-2,154.0649871826172,181.9077606201172,10.728009223937988,10.74522876739502,15.183876991271973,0.706539511680603,0.7076736092567444,-0.1906452476978302,-1.2963855266571045,6.360190391540527,2.5
1633871928.510389,30,75294,148,0,6000,70.78044128417969,-2,-2,44.18825149536133,74.74163055419922,-8.743636131286621,-8.489606857299805,12.187067031860352,-0.7174520492553711,-0.6966078877449036,0.7808637022972107,-3.7462258338928223,4.5270891189575195,2.5
1633871928.510389,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871928.9745786,30,75292,408,0,6000,64.90226745605469,-2,-2,158.6790008544922,187.32969665527344,10.578336715698242,11.17863941192627,15.390359878540039,0.6873352527618408,0.7263403534889221,-0.14263686537742615,-1.2489197254180908,6.360190391540527,2.5
1633871928.9745786,30,75294,157,0,6000,74.09969329833984,-2,-2,40.23810958862305,70.40447235107422,-8.751861572265625,-8.842074394226074,12.44095516204834,-0.703471839427948,-0.7107231020927429,1.0229977369308472,-2.7630791664123535,4.664979934692383,2.5
1633871928.9745786,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871929.425765,30,75292,417,1,6000,66.28545379638672,-2,-2,162.9059295654297,192.7699432373047,10.278937339782715,11.40990161895752,15.357161521911621,0.6693253517150879,0.7429694533348083,-0.19730207324028015,-1.2995986938476562,6.360190391540527,2.5
1633871929.425765,30,75294,166,0,6000,77.55481719970703,-2,-2,37.11276626586914,65.96428680419922,-8.227479934692383,-9.138526916503906,12.296507835388184,-0.669090747833252,-0.7431806921958923,1.0483143329620361,-3.011362075805664,4.664979934692383,2.5
1633871929.425765,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871929.8753803,30,75292,426,5,6000,56.95443344116211,-2,-2,167.37062072753906,198.0496826171875,10.1737699508667,11.504942893981934,15.358036994934082,0.6624394655227661,0.7491154670715332,-0.19730207324028015,-1.2995986938476562,6.360190391540527,2.5
1633871929.8753803,30,75294,175,0,6000,74.52839660644531,-2,-2,34.03861999511719,61.47240447998047,-7.78736686706543,-9.404033660888672,12.20978832244873,-0.6377970576286316,-0.770204484462738,0.7218072414398193,-2.4361071586608887,4.664979934692383,2.5
1633871929.8753803,30,75294,84,0,6000,68.93424987792969,-2,-2,73.49639892578125,102.55368041992188,-10.484606742858887,-11.33890151977539,15.44336986541748,-0.6789066791534424,-0.7342245578765869,-0.1457521915435791,-2.389965057373047,2.244213104248047,2.5
1633871930.3355758,30,75292,435,14,6000,52.713844299316406,-2,-2,171.94876098632812,203.2268524169922,10.1737699508667,11.504942893981934,15.358036994934082,0.6624394655227661,0.7491154670715332,-0.19730207324028015,-1.2995986938476562,6.360190391540527,2.5
1633871930.3355758,30,75294,184,0,6000,75.88219451904297,-2,-2,31.266742706298828,57.406890869140625,-7.312463283538818,-9.315899848937988,11.843061447143555,-0.617447018623352,-0.7866124510765076,0.5611517429351807,-2.4631919860839844,4.664979934692383,2.5
1633871930.827253,30,75292,445,24,6000,49.29738998413086,-2,-2,177.03558349609375,208.97926330566406,10.1737699508667,11.504942893981934,15.358036994934082,0.6624394655227661,0.7491154670715332,-0.19730207324028015,-1.2995986938476562,6.360190391540527,2.5
1633871930.827253,30,75294,194,1,6000,82.13279724121094,-2,5,27.357696533203125,52.70530319213867,-7.471380710601807,-9.335000991821289,11.956746101379395,-0.6248673796653748,-0.7807309031486511,0.5366070866584778,-1.7924216985702515,4.664979934692383,2.5
1633871931.279696,30,75294,203,0,6000,82.32828521728516,-2,5,24.120441436767578,49.229087829589844,-7.378912925720215,-8.853127479553223,11.525025367736816,-0.6402513384819031,-0.7681655287742615,0.4961851239204407,-3.610736846923828,4.664979934692383,2.5
1633871931.279696,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871931.7439394,30,75294,213,0,6000,82.43456268310547,-2,5,20.696125030517578,45.65610885620117,-7.205937385559082,-8.263214111328125,10.963860511779785,-0.6572445631027222,-0.7536774277687073,0.4705382287502289,-3.4877982139587402,4.664979934692383,2.5
1633871931.7439394,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871932.208924,30,75294,222,0,6000,86.49078369140625,-2,5,17.668947219848633,42.232051849365234,-7.046319484710693,-8.057698249816895,10.704070091247559,-0.6582841277122498,-0.7527695894241333,0.6781484484672546,-2.94040846824646,4.664979934692383,2.5
1633871932.208924,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871932.694404,30,75294,232,0,6000,77.6568832397461,-2,-2,14.573922157287598,38.88196563720703,-6.75581693649292,-7.587986946105957,10.159655570983887,-0.6649651527404785,-0.7468744516372681,0.7151673436164856,-3.7719223499298096,4.664979934692383,2.5
1633871932.694404,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871933.1503975,30,75294,241,0,6000,72.37591552734375,-2,-2,12.261796951293945,36.45041275024414,-6.190779209136963,-6.886955261230469,9.260448455810547,-0.6685183048248291,-0.7436956763267517,0.9195023775100708,-3.756901502609253,4.8095598220825195,2.5
1633871933.1503975,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871933.602194,30,75294,250,0,6000,74.80403900146484,-2,-2,9.8502836227417,33.151397705078125,-5.967119216918945,-7.010260581970215,9.2059907913208,-0.6481778621673584,-0.7614889740943909,1.4821226596832275,-3.331852674484253,4.959578514099121,2.5
1633871933.602194,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871934.1442885,30,75294,261,0,6000,75.91378784179688,-2,-2,7.541449546813965,29.443723678588867,-5.301527976989746,-6.918164253234863,8.71591567993164,-0.6082583069801331,-0.7937392592430115,1.249446153640747,-3.959371566772461,5.208817958831787,2.5
1633871934.1442885,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871934.5793152,30,75294,269,0,6000,75.93407440185547,-2,-2,6.343628406524658,26.710220336914062,-4.651998996734619,-6.883687496185303,8.30820369720459,-0.5599283576011658,-0.8285410404205322,1.3179600238800049,-3.701533794403076,5.208817958831787,2.5
1633871934.5793152,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871935.0343928,30,75294,278,0,6000,76.12657165527344,-2,-2,5.394985675811768,23.58981704711914,-3.8715503215789795,-6.8921027183532715,7.905060768127441,-0.48975592851638794,-0.8718595504760742,1.3577516078948975,-3.6565003395080566,5.208817958831787,2.5
1633871935.0343928,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871935.555028,30,75294,289,0,6000,72.71063995361328,-2,-2,4.856565475463867,20.12363624572754,-2.8265562057495117,-6.656756401062012,7.232000350952148,-0.39084017276763916,-0.9204585552215576,1.6071199178695679,-3.6049251556396484,5.212045192718506,2.5
1633871935.555028,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871936.054987,30,75294,299,0,6000,68.4259262084961,-2,-2,4.961658000946045,16.950754165649414,-1.816117525100708,-6.561038494110107,6.807753562927246,-0.26677191257476807,-0.96375972032547,1.5074734687805176,-2.748751640319824,5.2418742179870605,2.5
1633871936.054987,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871936.5231278,30,75294,308,3,6000,65.2578353881836,-2,-2,4.904287338256836,13.941596984863281,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871936.5231278,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871936.9560459,30,75294,317,12,6000,62.23455810546875,-2,-2,4.310351848602295,10.973915100097656,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871936.9560459,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871937.409455,30,75294,326,21,6000,59.20454406738281,-2,-2,3.716416358947754,8.006233215332031,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871937.409455,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871937.859118,30,75294,335,30,6000,56.174251556396484,-2,-2,3.122480869293213,5.038547039031982,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871937.859118,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871938.295346,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871938.295346,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871938.7577205,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871938.7577205,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871939.2190144,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871939.2190144,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871939.7226455,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871939.7226455,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871940.198092,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871940.198092,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871940.6361334,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871940.6361334,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871941.0699797,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871941.0699797,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871941.517369,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871941.517369,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871941.974533,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871941.974533,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871942.423436,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871942.423436,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871942.8759236,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871942.8759236,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871943.3421688,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871943.3421688,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871943.8212812,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871943.8212812,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871944.2676125,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871944.2676125,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871944.7202537,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871944.7202537,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871945.1886854,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871945.1886854,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871945.6301985,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
1633871945.6301985,30,75294,198,0,6000,79.44680786132812,-2,5,25.785234451293945,51.163177490234375,-7.533348083496094,-9.088859558105469,11.805028915405273,-0.6381473541259766,-0.7699142098426819,0.4192327857017517,-2.284895420074463,4.664979934692383,2.5
1633871946.0705924,30,75294,338,33,6000,55.164154052734375,-2,-2,2.924502372741699,4.049318313598633,-1.3198553323745728,-6.594856262207031,6.72563362121582,-0.1962425261735916,-0.9805553555488586,1.3191643953323364,-2.4620041847229004,5.2418742179870605,2.5
